// SR1 Audio Analyzer: 6/2/2023 11:47:31 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
157.227628768099,9.9213410507012E-5
158.204197890882,0.000107508193496135
159.180767013665,0.000110861363798581
160.157336136448,0.00011135255667693
161.133905259232,0.000109779281725006
162.110474382015,0.000107484644099237
163.087043504798,0.000106074419504118
164.063612627581,0.000105131792850682
165.040181750365,0.000105088108753728
166.016750873148,0.000100724827850954
166.993319995931,0.000173559036458024
167.969889118714,0.000382810085165578
168.946458241497,0.00056686875805513
169.923027364281,0.000560105372228151
170.899596487064,0.000387434943237894
171.876165609847,0.000213796324543672
172.85273473263,0.000133187031708627
173.829303855414,0.000127457748375087
174.805872978197,0.000179673000018195
175.78244210098,0.000799144890833716
176.759011223763,0.0103546422788264
177.735580346546,0.0467360379715217
178.71214946933,0.11319881922452
179.688718592113,0.167555953356996
180.665287714896,0.158281702760836
181.641856837679,0.0948567198174244
182.618425960463,0.0339745479772167
183.594995083246,0.00613095634990557
184.571564206029,0.000349019309056395
185.548133328812,0.000198546167723103
186.524702451595,0.000184417235391402
187.501271574379,0.000172630695574734
188.477840697162,0.000163989477371145
189.454409819945,0.000197000756702929
190.430978942728,0.000247932478963628
191.407548065512,0.000232815074911924
192.384117188295,0.00016358232028274
193.360686311078,0.000120792493068336
194.337255433861,9.90746411204896E-5
195.313824556644,7.87057425971473E-5
196.290393679428,8.69914698974794E-5
197.266962802211,0.000106276519007556
198.243531924994,0.000114054154289473
199.220101047777,0.000125742406416298
200.196670170561,0.000143650037598472
201.173239293344,0.000154206427407931
202.149808416127,0.000142103397480162
203.12637753891,0.00011859742222014
204.102946661693,0.00011207891381153
205.079515784477,0.000131155897458059
206.05608490726,0.000158322656147779
207.032654030043,0.000148759221238651
208.009223152826,0.000114598020162848
208.98579227561,0.000105889288867994
209.962361398393,0.000109257583510464
210.938930521176,0.000102167692226022
211.915499643959,8.49289885391597E-5
212.892068766742,6.70338869834953E-5
213.868637889526,6.17869041382772E-5
214.845207012309,7.02341413513019E-5
215.821776135092,8.33915844510959E-5
216.798345257875,9.48176281961556E-5
217.774914380659,9.54732681609254E-5
218.751483503442,8.98518099141954E-5
219.728052626225,9.68038492664556E-5
220.704621749008,0.000104355737907825
221.681190871791,9.5465937599581E-5
222.657759994575,9.10160958115675E-5
223.634329117358,0.000110278809324239
224.610898240141,0.000122757648540694
225.587467362924,0.000114144536667809
226.564036485708,9.99202219604722E-5
227.540605608491,9.2671968651534E-5
228.517174731274,8.27722828635966E-5
229.493743854057,6.64036088628501E-5
230.47031297684,6.45132345331726E-5
231.446882099624,8.5801385564316E-5
232.423451222407,0.000116179731056403
233.40002034519,0.000140514146199622
234.376589467973,0.000140819091001127
235.353158590757,0.000118893885803847
236.32972771354,0.000169913259208749
237.306296836323,0.000773846215244131
238.282865959106,0.00233547154149467
239.259435081889,0.00422907823221845
240.236004204673,0.0048529873804951
241.212573327456,0.00357394323639655
242.189142450239,0.0016412080519724
243.165711573022,0.000447008466116298
244.142280695806,0.000134179844564349
245.118849818589,0.000111959343838561
246.095418941372,0.000105486134885266
247.071988064155,8.83365717550213E-5
248.048557186938,6.70020662580223E-5
249.025126309722,5.89389596573748E-5
250.001695432505,6.47929914098892E-5
250.978264555288,7.16308784692351E-5
251.954833678071,7.66430691864009E-5
252.931402800854,8.18559735224906E-5
253.907971923638,8.43533962614958E-5
254.884541046421,8.71605071630375E-5
255.861110169204,9.38203812981438E-5
256.837679291987,9.53909432111778E-5
257.814248414771,8.49592574466461E-5
258.790817537554,8.25303960218487E-5
259.767386660337,0.000103434557654611
260.74395578312,0.000113293292225282
261.720524905904,0.000103148542193135
262.697094028687,8.75656244647353E-5
263.67366315147,8.00748878276545E-5
264.650232274253,8.37425706039487E-5
265.626801397036,9.18979310460902E-5
266.60337051982,0.000102083661297231
267.579939642603,0.000102489307671736
268.556508765386,9.0438646600527E-5
269.533077888169,8.37438406378918E-5
270.509647010953,8.09118665210245E-5
271.486216133736,7.43668903521212E-5
272.462785256519,7.15517513734591E-5
273.439354379302,7.99076950132139E-5
274.415923502085,9.43764187204954E-5
275.392492624869,0.00010243475005537
276.369061747652,0.000102788024344922
277.345630870435,0.000104439674627014
278.322199993218,0.000116953021291166
279.298769116002,0.000121466143810016
280.275338238785,0.000100870343380705
281.251907361568,7.89666469483353E-5
282.228476484351,8.3856449037455E-5
283.205045607134,0.000101672602734918
284.181614729918,0.000107340408302339
285.158183852701,0.000102304745410395
286.134752975484,0.000104992086248067
287.111322098267,0.000126458411056451
288.08789122105,0.000176142568335534
289.064460343834,0.000217316894524165
290.041029466617,0.000210768192368972
291.0175985894,0.000180627903246683
291.994167712183,0.000165947132665415
292.970736834967,0.000175029802689128
293.94730595775,0.000199087547745184
294.923875080533,0.000218285948494828
295.900444203316,0.000423867045936577
296.8770133261,0.00501028761719441
297.853582448883,0.0213714449459949
298.830151571666,0.049521629345922
299.806720694449,0.0705068336823701
300.783289817232,0.0641253141186962
301.759858940016,0.0368922413507812
302.736428062799,0.0125815448454595
303.712997185582,0.00212562335084465
304.689566308365,0.000178202762209714
305.666135431149,0.000146702497291574
306.642704553932,0.000137848652805732
307.619273676715,0.000134544298156017
308.595842799498,0.000143299858560608
309.572411922281,0.000152340320375831
310.548981045065,0.00015565869587781
311.525550167848,0.000142049341981669
312.502119290631,0.000117123307162799
313.478688413414,9.80613671187231E-5
314.455257536198,8.76689739685321E-5
315.431826658981,9.33430663113397E-5
316.408395781764,0.000110274884033148
317.384964904547,0.000114569221554468
318.36153402733,0.000107217948567741
319.338103150114,0.00012357557477766
320.314672272897,0.000157442913071548
321.29124139568,0.000164168208067403
322.267810518463,0.000131265625776495
323.244379641247,9.01472742955912E-5
324.22094876403,8.22649520777202E-5
325.197517886813,9.62820678410016E-5
326.174087009596,0.000101186383634295
327.150656132379,9.03408271896213E-5
328.127225255163,8.42295291209708E-5
329.103794377946,9.81097255318013E-5
330.080363500729,0.000110483512509987
331.056932623512,0.000106344134503508
332.033501746295,9.15351207724146E-5
333.010070869079,7.55431875929891E-5
333.986639991862,6.24554904463442E-5
334.963209114645,5.91256347214538E-5
335.939778237428,6.19683302371074E-5
336.916347360212,6.12907069124811E-5
337.892916482995,6.28319844075371E-5
338.869485605778,7.94394310205812E-5
339.846054728561,0.00010203883028232
340.822623851344,0.000106845989424663
341.799192974128,9.74225286799264E-5
342.775762096911,9.93054441277832E-5
343.752331219694,0.000113247745724276
344.728900342477,0.000120027421137467
345.705469465261,0.000110951652955448
346.682038588044,0.00010320054714933
347.658607710827,0.000101643875958666
348.63517683361,9.87757539085998E-5
349.611745956394,9.67323860914154E-5
350.588315079177,9.6444589246604E-5
351.56488420196,9.42347415699845E-5
352.541453324743,9.79711367621743E-5
353.518022447526,0.00011642824342691
354.49459157031,0.000135314947146866
355.471160693093,0.000148614191082247
356.447729815876,0.000223170976980436
357.424298938659,0.000885828761558067
358.400868061442,0.00257330584942805
359.377437184226,0.00454142669473932
360.354006307009,0.00508691647443011
361.330575429792,0.00365668355513588
362.307144552575,0.00164629522039374
363.283713675359,0.000453914844249895
364.260282798142,0.000128317245129245
365.236851920925,9.27223419646597E-5
366.213421043708,8.73370532287665E-5
367.189990166492,9.14652229102304E-5
368.166559289275,9.87866055631571E-5
369.143128412058,9.64890661694999E-5
370.119697534841,8.34855533366706E-5
371.096266657624,7.64248671918558E-5
372.072835780408,7.94186977581944E-5
373.049404903191,7.95601432982302E-5
374.025974025974,6.92571303963796E-5
375.002543148757,5.89543118871969E-5
375.97911227154,5.64212891188185E-5
376.955681394324,6.3783046416714E-5
377.932250517107,7.19547543994047E-5
378.90881963989,8.16340314300535E-5
379.885388762673,9.62678127845685E-5
380.861957885457,0.00010001515197113
381.83852700824,9.09473401171451E-5
382.815096131023,7.95990493469947E-5
383.791665253806,7.49458661563797E-5
384.76823437659,8.13809855351922E-5
385.744803499373,8.82314528246518E-5
386.721372622156,8.47564556889059E-5
387.697941744939,7.37196502066395E-5
388.674510867722,7.54947947600824E-5
389.651079990506,0.000102898188516914
390.627649113289,0.000122752818857322
391.604218236072,0.000116488161856922
392.580787358855,0.000103315733877966
393.557356481638,0.000105725873707523
394.533925604422,0.000113120245147993
395.510494727205,0.000107163500891263
396.487063849988,8.56217890024168E-5
397.463632972771,7.50148579452912E-5
398.440202095555,8.91019483523375E-5
399.416771218338,9.61054828550069E-5
400.393340341121,9.64006032366853E-5
401.369909463904,0.000102513569034858
402.346478586687,0.000109108234351
403.323047709471,0.000116741521211121
404.299616832254,0.000117733031761489
405.276185955037,0.000106558841138195
406.25275507782,9.26741502000934E-5
407.229324200604,0.000109856308627766
408.205893323387,0.000159640254687947
409.18246244617,0.000192391831871806
410.159031568953,0.000179275317547126
411.135600691737,0.000144304637508317
412.11216981452,0.000129090767788804
413.088738937303,0.000130296501573537
414.065308060086,0.000134320796278941
415.041877182869,0.000160169314334622
416.018446305653,0.00072826489136083
416.995015428436,0.00673843212760082
417.971584551219,0.0268605216561023
418.948153674002,0.0595010027684659
419.924722796785,0.0814875519680867
420.901291919569,0.0713724175390439
421.877861042352,0.039436335343628
422.854430165135,0.0128029394489405
423.830999287918,0.00201335778175881
424.807568410702,0.000206076882106139
425.784137533485,0.00016026273095412
426.760706656268,0.00014594084859246
427.737275779051,0.000133640154830941
428.713844901834,0.000107157244955759
429.690414024618,9.3845846297275E-5
430.666983147401,0.000103795584244498
431.643552270184,9.95704470752567E-5
432.620121392967,8.33486414934593E-5
433.596690515751,8.0106282548295E-5
434.573259638534,0.000100105971494231
435.549828761317,0.000124066211513682
436.5263978841,0.000131898807436684
437.502967006883,0.000123563188663835
438.479536129667,0.000113486979234379
439.45610525245,0.000109563657920044
440.432674375233,0.00010946168666301
441.409243498016,0.000105733786234449
442.3858126208,9.35798213501546E-5
443.362381743583,8.05680077783313E-5
444.338950866366,8.55773925924505E-5
445.315519989149,9.92919822640011E-5
446.292089111932,0.000101885890248956
447.268658234716,9.69964172864641E-5
448.245227357499,0.000100832009162107
449.221796480282,0.000110428422970801
450.198365603065,0.000107672226940401
451.174934725849,9.58318790624523E-5
452.151503848632,8.70310086298743E-5
453.128072971415,8.26400690791678E-5
454.104642094198,8.55308378429969E-5
455.081211216982,8.46709473321674E-5
456.057780339765,7.3894080099716E-5
457.034349462548,6.4738967385905E-5
458.010918585331,7.4819043988312E-5
458.987487708114,0.000101104950597927
459.964056830898,0.000117510929894104
460.940625953681,0.00010262933343405
461.917195076464,7.34979794956299E-5
462.893764199247,6.32137682112152E-5
463.87033332203,7.8083658210704E-5
464.846902444814,9.47494188322584E-5
465.823471567597,9.45302440977073E-5
466.80004069038,8.83389656700911E-5
467.776609813163,8.95384136782039E-5
468.753178935947,8.84980226918592E-5
469.72974805873,8.40502298481167E-5
470.706317181513,8.44816992117783E-5
471.682886304296,8.44740718684163E-5
472.659455427079,7.58062763423496E-5
473.636024549863,8.38894114532294E-5
474.612593672646,0.000112237714999442
475.589162795429,0.000134527403990934
476.565731918212,0.000206909018401565
477.542301040996,0.000725226782278843
478.518870163779,0.00197437162509794
479.495439286562,0.00331864983959745
480.472008409345,0.00355383480780256
481.448577532128,0.00243426582953606
482.425146654912,0.00102442516272046
483.401715777695,0.000253057165919815
484.378284900478,0.000115498319540019
485.354854023261,0.000113564401953473
486.331423146045,9.65985013218747E-5
487.307992268828,7.32404815625164E-5
488.284561391611,6.52408895132674E-5
489.261130514394,6.40418431111598E-5
490.237699637177,6.06106442110283E-5
491.214268759961,6.07400074467004E-5
492.190837882744,6.36723256658134E-5
493.167407005527,6.0171286947926E-5
494.14397612831,5.4180980334887E-5
495.120545251094,5.4795759850739E-5
496.097114373877,6.05662424149084E-5
497.07368349666,6.63960483600294E-5
498.050252619443,6.53110508652767E-5
499.026821742226,6.60564275394921E-5
500.00339086501,7.08230022967171E-5
500.979959987793,6.55951388890032E-5
501.956529110576,5.88448599426254E-5
502.933098233359,7.03373987797742E-5
503.909667356143,9.34379650916553E-5
504.886236478926,0.000107048184846138
505.862805601709,0.000102930011586752
506.839374724492,8.63753377168692E-5
507.815943847276,7.95986753783748E-5
508.792512970059,8.99735991593453E-5
509.769082092842,0.000102641418073681
510.745651215625,0.000107996703982593
511.722220338408,0.000105461463605695
512.698789461192,0.000107106089992696
513.675358583975,0.000111335596867678
514.651927706758,0.000108944074700991
515.628496829541,9.9092472775186E-5
516.605065952324,8.63144101700264E-5
517.581635075108,8.44825250377641E-5
518.558204197891,9.47006542143412E-5
519.534773320674,9.39206944032626E-5
520.511342443457,8.62673869122213E-5
521.487911566241,7.79680931530906E-5
522.464480689024,7.9957155454184E-5
523.441049811807,0.000106280060977879
524.41761893459,0.000123707093128246
525.394188057373,0.000111108074494728
526.370757180157,9.79261867263802E-5
527.34732630294,0.000214593131399302
528.323895425723,0.000417591761740189
529.300464548506,0.00052604947350612
530.27703367129,0.000434688051492784
531.253602794073,0.000245896457857532
532.230171916856,0.000151614966000633
533.206741039639,0.000155086183387992
534.183310162422,0.000167786008300722
535.159879285206,0.000190966983362834
536.136448407989,0.00180243887352643
537.113017530772,0.0160995909707093
538.089586653555,0.0605597760743569
539.066155776338,0.128230314654186
540.042724899122,0.16878443560947
541.019294021905,0.142212396812579
541.995863144688,0.0753351041076063
542.972432267471,0.0231816803029154
543.949001390255,0.00328538718772772
544.925570513038,0.000237512998556619
545.902139635821,0.00020434350592279
546.878708758604,0.000179041985472825
547.855277881388,0.000151723141271179
548.831847004171,0.000160536566667074
549.808416126954,0.000230848073919772
550.784985249737,0.000272371388072266
551.76155437252,0.00022775020439178
552.738123495304,0.000139955441351523
553.714692618087,8.82940601820486E-5
554.69126174087,8.76815786345142E-5
555.667830863653,0.000106103840463307
556.644399986437,0.000120358553073436
557.62096910922,0.000113957686998398
558.597538232003,9.86249378330491E-5
559.574107354786,9.31235417442838E-5
560.550676477569,9.8452410242017E-5
561.527245600353,0.000113478885940819
562.503814723136,0.000119252594511868
563.480383845919,0.000111894328977279
564.456952968702,9.87020397152349E-5
565.433522091486,8.01061741649535E-5
566.410091214269,7.89594018649912E-5
567.386660337052,9.68307616498668E-5
568.363229459835,0.000109623843621024
569.339798582618,0.000113011452000038
570.316367705402,0.000108472992985785
571.292936828185,0.000102502957663875
572.269505950968,9.98338769381546E-5
573.246075073751,0.00010185592068291
574.222644196535,0.000106844033390498
575.199213319318,0.000116199436911306
576.175782442101,0.000115304649643288
577.152351564884,0.000103246237224907
578.128920687667,0.000110162008691443
579.105489810451,0.000145981152492556
580.082058933234,0.000183467776837658
581.058628056017,0.000197198602759992
582.0351971788,0.000195555344662798
583.011766301583,0.000182183794492776
583.988335424367,0.000167094333845825
584.96490454715,0.00016393312065191
585.941473669933,0.000157596920600819
586.918042792717,0.000140008205738858
587.8946119155,0.000110763442761824
588.871181038283,8.99359298806104E-5
589.847750161066,8.72998588498578E-5
590.824319283849,8.73037764762415E-5
591.800888406633,8.16564730314535E-5
592.777457529416,8.52657268140155E-5
593.754026652199,0.000102980386533403
594.730595774982,0.000116932827224985
595.707164897765,0.000136223990252733
596.683734020549,0.000273403153597831
597.660303143332,0.000960965617414242
598.636872266115,0.00241463118021624
599.613441388898,0.00384682236549379
600.590010511682,0.00394393628953335
601.566579634465,0.00258866412678418
602.543148757248,0.0010430741748991
603.519717880031,0.000253924954674752
604.496287002814,0.00010660660552733
605.472856125598,0.000105244312024626
606.449425248381,9.65727571758994E-5
607.425994371164,8.02767815248924E-5
608.402563493947,7.3620448079127E-5
609.37913261673,7.83396128132767E-5
610.355701739514,9.02073798848589E-5
611.332270862297,0.000103769477148075
612.30883998508,0.000110814308477377
613.285409107863,0.000106915634569609
614.261978230647,0.000100375700500754
615.23854735343,0.00010140265705551
616.215116476213,0.000109451709253478
617.191685598996,0.000110730247383928
618.16825472178,9.93487495350796E-5
619.144823844563,9.89569900574505E-5
620.121392967346,0.000105683544241923
621.097962090129,9.33916533060664E-5
622.074531212913,7.00370544611825E-5
623.051100335696,7.05751758252106E-5
624.027669458479,9.50395953357221E-5
625.004238581262,0.000114678245736605
625.980807704045,0.000117013121490457
626.957376826829,0.000102664085020198
627.933945949612,8.76575136084612E-5
628.910515072395,9.66205223869843E-5
629.887084195178,0.000120939145713026
630.863653317961,0.00012479644050896
631.840222440745,0.000106685928929882
632.816791563528,9.7452531639463E-5
633.793360686311,9.89457872997714E-5
634.769929809094,9.46003225056605E-5
635.746498931878,8.75069324512863E-5
636.723068054661,0.000102483686202346
637.699637177444,0.000144615650937534
638.676206300227,0.000176722398607882
639.65277542301,0.000165043553405748
640.629344545794,0.000130845124888398
641.605913668577,0.000117114167815221
642.58248279136,0.00013076334093766
643.559051914143,0.000153350856540535
644.535621036926,0.000160524405423467
645.51219015971,0.00016716640133084
646.488759282493,0.000163926893748086
647.465328405276,0.000161071245191945
648.44189752806,0.000198873220731046
649.418466650843,0.000217875272760498
650.395035773626,0.000177151201979691
651.371604896409,0.000143255272204643
652.348174019192,0.00015905283944796
653.324743141976,0.000168121472050884
654.301312264759,0.000162706645174477
655.277881387542,0.000164989330885516
656.254450510325,0.000912700279337383
657.231019633108,0.00730211118075491
658.207588755892,0.0259503111510574
659.184157878675,0.0525806760020957
660.160727001458,0.0665478792884295
661.137296124241,0.053948723497389
662.113865247025,0.0274017769066575
663.090434369808,0.00799079377303889
664.067003492591,0.00104034459493564
665.043572615374,0.000250627232461221
666.020141738157,0.00021201685591328
666.996710860941,0.00017702394731362
667.973279983724,0.000154345222570715
668.949849106507,0.00015656355029801
669.92641822929,0.000203424435214526
670.902987352073,0.000247614819320226
671.879556474857,0.000226472589248434
672.85612559764,0.000169180360662223
673.832694720423,0.000136380368923248
674.809263843206,0.000119435989603713
675.78583296599,0.00010762775891753
676.762402088773,0.000103416905001371
677.738971211556,9.86462896439929E-5
678.715540334339,0.000110194632376345
679.692109457123,0.000139034416545144
680.668678579906,0.000162583220228065
681.645247702689,0.000155397025063472
682.621816825472,0.000121282735248746
683.598385948255,9.99089782366658E-5
684.574955071039,9.35198474417096E-5
685.551524193822,0.00010687789036378
686.528093316605,0.000125205313777363
687.504662439388,0.000125830046289062
688.481231562172,0.000111971102763784
689.457800684955,0.000106716244764183
690.434369807738,0.000117569521152851
691.410938930521,0.000114910853006777
692.387508053304,9.96431329681886E-5
693.364077176088,9.84612411013927E-5
694.340646298871,0.000118898580150962
695.317215421654,0.000131990088618166
696.293784544437,0.000121570814267006
697.270353667221,0.000108421063167154
698.246922790004,0.000109722917335226
699.223491912787,0.000121093538521068
700.20006103557,0.000138293551613813
701.176630158353,0.000147814292121357
702.153199281137,0.000152378695588687
703.12976840392,0.000144646669196667
704.106337526703,0.000119679030783704
705.082906649486,0.00010055770401347
706.05947577227,9.90597142652452E-5
707.036044895053,9.84088679412731E-5
708.012614017836,8.82085678002137E-5
708.989183140619,8.55886279008414E-5
709.965752263402,9.36652378478701E-5
710.942321386186,0.000101702781812965
711.918890508969,0.000114519877437579
712.895459631752,0.000131187658912274
713.872028754535,0.000142673134146499
714.848597877319,0.000146191133973793
715.825167000102,0.000150182389521759
716.801736122885,0.000168864475402585
717.778305245668,0.000319194350467516
718.754874368451,0.000733668186830453
719.731443491235,0.0011279952327202
720.708012614018,0.00110597973846173
721.684581736801,0.000684139500460835
722.661150859584,0.000266083800563596
723.637719982368,0.000120221457875631
724.614289105151,0.000122191077160307
725.590858227934,0.000122867189897251
726.567427350717,0.000105862204286788
727.5439964735,9.23643144040578E-5
728.520565596284,8.83018702511553E-5
729.497134719067,8.5454501366199E-5
730.47370384185,8.70894267864109E-5
731.450272964633,9.59616311614479E-5
732.426842087416,0.000104795759216515
733.4034112102,0.00010646251993582
734.379980332983,0.000103278259290988
735.356549455766,0.00010070474502004
736.333118578549,9.95365001046711E-5
737.309687701333,9.95095404735414E-5
738.286256824116,0.000101697562024989
739.262825946899,0.00010156149996677
740.239395069682,9.57208547966541E-5
741.215964192466,8.68197642182031E-5
742.192533315249,8.2614486717293E-5
743.169102438032,9.26764220342677E-5
744.145671560815,0.000105208550047877
745.122240683598,0.000112453257456524
746.098809806382,0.000114769568563284
747.075378929165,0.000115838865170457
748.051948051948,0.000141520399391278
749.028517174731,0.000170048920604771
750.005086297514,0.000170286716235117
750.981655420298,0.000142367943995302
751.958224543081,0.000116625827642574
752.934793665864,0.000130065400200784
753.911362788647,0.00015523159888346
754.887931911431,0.000171464230442446
755.864501034214,0.00017047742691932
756.841070156997,0.000145922252191483
757.81763927978,0.000128286518142658
758.794208402564,0.000136664698613794
759.770777525347,0.000140776362107555
760.74734664813,0.000120499573564237
761.723915770913,0.000113412090130603
762.700484893696,0.000139753472567487
763.67705401648,0.000193789654822046
764.653623139263,0.000270930897738
765.630192262046,0.000333780742485627
766.606761384829,0.000331172884908794
767.583330507613,0.000290514312504144
768.559899630396,0.000313572433524955
769.536468753179,0.000342014153376674
770.513037875962,0.000283920880074868
771.489606998745,0.000208985338215094
772.466176121529,0.000222745565073369
773.442745244312,0.000262957248289614
774.419314367095,0.00027679900593225
775.395883489878,0.000284042639320435
776.372452612662,0.00160728615960393
777.349021735445,0.0119264624596515
778.325590858228,0.0402670718613586
779.302159981011,0.0783334636245347
780.278729103794,0.0955584476726967
781.255298226578,0.0746547215443858
782.231867349361,0.0363818536381194
783.208436472144,0.010067345786834
784.185005594927,0.0012161959470562
785.161574717711,0.00017264033008002
786.138143840494,0.000183448299154613
787.114712963277,0.000198473133483091
788.09128208606,0.000187743824358993
789.067851208843,0.00017675897481346
790.044420331627,0.000182096521962023
791.02098945441,0.000170443141232433
791.997558577193,0.000142981034330975
792.974127699976,0.000130812682928504
793.950696822759,0.000133960493707207
794.927265945543,0.000128561909068646
795.903835068326,0.000126055058703543
796.880404191109,0.000127604939600822
797.856973313892,0.000124516427146283
798.833542436676,0.00014684130694715
799.810111559459,0.000194101686948697
800.786680682242,0.000247371350640183
801.763249805025,0.000264486293998697
802.739818927809,0.000220607583642057
803.716388050592,0.000153600752042228
804.692957173375,0.000134840474954833
805.669526296158,0.000153762149204109
806.646095418941,0.000143614641412791
807.622664541725,0.000120028537157632
808.599233664508,0.000128638251835122
809.575802787291,0.000151822089898635
