// SR1 Audio Analyzer: 6/2/2023 1:09:56 PM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,Vrms
221.6796875,3.70490346659454E-9
222.16796875,1.641884665589E-9
222.65625,1.1717338630689E-9
223.14453125,1.62196999573145E-9
223.6328125,2.5016550574669E-9
224.12109375,2.35443895231314E-9
224.609375,9.02063903833544E-10
225.09765625,1.26724306880315E-9
225.5859375,2.83905681868888E-9
226.07421875,2.41705320044955E-9
226.5625,6.30037609384184E-10
227.05078125,3.42631347695321E-9
227.5390625,4.06816440006682E-9
228.02734375,1.10362253756553E-9
228.515625,4.83029000826297E-9
229.00390625,7.42607177349229E-9
229.4921875,6.14304955910226E-9
229.98046875,5.94255781439452E-9
230.46875,7.64641676081983E-9
230.95703125,7.38328924943696E-9
231.4453125,5.69583649995154E-9
231.93359375,3.71357925737947E-9
232.421875,2.43898782501765E-9
232.91015625,3.90094634115664E-9
233.3984375,6.9888566374613E-9
233.88671875,9.33922444179046E-9
234.375,9.17423445461271E-9
234.86328125,7.06646526029104E-9
235.3515625,5.71884603367444E-9
235.83984375,4.38193684478064E-9
236.328125,2.61088384578541E-9
236.81640625,1.77397070463488E-9
237.3046875,2.26514816381002E-9
237.79296875,3.13082856705537E-9
238.28125,3.76347344759024E-9
238.76953125,4.64011054384276E-9
239.2578125,6.01882959658542E-9
239.74609375,7.62595382153633E-9
240.234375,7.44420958176671E-9
240.72265625,4.73733202593714E-9
241.2109375,3.60330435196907E-9
241.69921875,6.78819178658464E-9
242.1875,1.04099837715463E-8
242.67578125,1.19846109687894E-8
243.1640625,9.86493343435368E-9
243.65234375,6.11317255958158E-9
244.140625,4.730132772019E-9
244.62890625,5.2843183061542E-9
245.1171875,5.65900838379845E-9
245.60546875,5.39003893155378E-9
246.09375,4.98062478761568E-9
246.58203125,6.2618083761359E-9
247.0703125,8.47405809007591E-9
247.55859375,9.26454962011914E-9
248.046875,7.45378300086782E-9
248.53515625,4.51828475662809E-9
249.0234375,4.34900244620343E-9
249.51171875,8.8807511918497E-9
250,1.55591095224492E-8
250.48828125,1.88968279085587E-8
250.9765625,1.64498438097077E-8
251.46484375,1.06192337712644E-8
251.953125,6.25108367486926E-9
252.44140625,5.99313086716978E-9
252.9296875,7.2632048173692E-9
253.41796875,8.30945801605073E-9
253.90625,8.31004469328502E-9
254.39453125,6.9707828356321E-9
254.8828125,5.58511770117106E-9
255.37109375,6.44909561605447E-9
255.859375,7.3762589836179E-9
256.34765625,6.52397693963181E-9
256.8359375,5.3407753823231E-9
257.32421875,5.19724414830242E-9
257.8125,5.90227735123681E-9
258.30078125,6.35660349820489E-9
258.7890625,5.28910378064093E-9
259.27734375,2.71200303290265E-9
259.765625,2.93879335625514E-9
260.25390625,5.41073563424134E-9
260.7421875,4.45772522147708E-9
261.23046875,9.35094789867224E-10
261.71875,4.24189690898279E-9
262.20703125,6.87667862370888E-9
262.6953125,7.76554001684119E-9
263.18359375,7.63950009361208E-9
263.671875,6.22050427109389E-9
264.16015625,3.54504299551051E-9
264.6484375,1.22370547974571E-9
265.13671875,1.54945907416287E-9
265.625,2.04121722527013E-9
266.11328125,4.43576275722454E-9
266.6015625,7.54001304099637E-9
